timestamp,acceleration_x,acceleration_y,acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1740479974.6675599,-0.8809008002281189,-9.5640287399292,2.0362002849578857,0.10761865228414536,0.32256919145584106,0.22349271178245544
1740479974.966062,-0.6428574323654175,-9.41530704498291,1.8955390453338623,0.8652158379554749,0.2351151555776596,-0.25975701212882996
1740479975.2857392,-0.6763151288032532,-9.327569007873535,2.0240814685821533,0.08602143079042435,0.35839909315109253,-0.4658997058868408
1740479975.6670725,-0.8309844136238098,-9.401941299438477,2.045248508453369,-1.9700895547866821,0.12764306366443634,0.020742664113640785
1740479975.9924119,-0.8332298994064331,-9.661337852478027,1.9552091360092163,0.6448006629943848,0.5364856123924255,0.7621980309486389
1740479976.309921,-0.9307723641395569,-9.430681228637695,1.9575096368789673,0.2633538544178009,0.01782440021634102,-0.43841123580932617
1740479976.6345437,-0.6883249282836914,-9.551592826843262,2.099855661392212,0.10240382701158524,0.008785572834312916,0.37172365188598633
1740479976.9374542,-0.8284218311309814,-9.511184692382812,1.9002171754837036,0.673775851726532,0.19572308659553528,0.580348014831543
1740479977.2866821,-0.7379946708679199,-9.572778701782227,1.8885602951049805,-0.10825550556182861,-0.5146833658218384,0.010019034147262573
1740479977.6011608,-0.7760418653488159,-9.482394218444824,1.876672387123108,-0.12358317524194717,-2.004530191421509,0.18213601410388947
1740479977.8602574,-0.81922847032547,-9.585477828979492,2.154616594314575,-0.6524801254272461,-1.2279871702194214,-0.3514249622821808
1740479978.1043553,-0.6669238805770874,-9.637262344360352,2.1069884300231934,0.2956183850765228,-1.6974871158599854,0.5718598961830139
1740479978.281189,-0.9453433752059937,-9.62641429901123,2.17348313331604,-1.8640754222869873,-1.5773543119430542,-0.0486459955573082
1740479978.4735577,-0.9642549157142639,-9.638223648071289,2.0904994010925293,-1.5392142534255981,-1.3331396579742432,0.6710069179534912
1740479978.663152,-0.8640027642250061,-9.582581520080566,1.8193799257278442,-0.7525625824928284,-1.7898536920547485,0.03580786660313606
1740479978.8430665,-0.6570236086845398,-9.422340393066406,1.8147789239883423,0.8636810779571533,-1.6971948146820068,0.9294525980949402
1740479979.0306726,-0.8334631323814392,-9.764041900634766,2.116421699523926,-0.9692390561103821,-1.6413382291793823,0.6071346998214722
1740479979.2181983,-0.9496274590492249,-9.485228538513184,1.8147789239883423,-0.24375490844249725,-2.12835955619812,0.062012843787670135
1740479979.3988025,-0.7547540664672852,-9.542036056518555,1.9693204164505005,0.2168637216091156,-1.2882804870605469,-0.05532026290893555
1740479979.5870569,-0.7857385873794556,-9.596992492675781,2.0120394229888916,-0.17793332040309906,-1.1076021194458008,0.3369824290275574
1740479979.7584364,-0.845203161239624,-9.63528823852539,2.0097391605377197,-1.1696586608886719,-0.7093505263328552,0.4629494249820709
1740479979.9505541,-0.8618029952049255,-9.530475616455078,1.9644883871078491,0.04061134532094002,-0.7315309047698975,-0.02171345241367817
1740479980.1368265,-0.7594493627548218,-9.508578300476074,1.9048182964324951,0.3356694281101227,-0.6429855227470398,0.5172805786132812
1740479980.3269997,-0.8356298804283142,-9.508975982666016,1.9718520641326904,-0.22754375636577606,-0.3908141851425171,0.011151878163218498
1740479980.5168467,-0.7976210713386536,-9.547004699707031,2.0025291442871094,-0.1133887991309166,-0.8269967436790466,0.18828357756137848
1740479980.767516,-0.7951887845993042,-9.556401252746582,1.9451597929000854,0.06549336761236191,-0.9519139528274536,0.21686892211437225
1740479980.9563298,-0.8070225715637207,-9.461112976074219,1.9048951864242554,0.24776431918144226,-0.9186840653419495,0.12638649344444275
1740479981.1492026,-0.7595303058624268,-9.60873794555664,1.9762992858886719,-0.17420125007629395,-0.6738650798797607,0.3392447233200073
1740479981.3410184,-0.8355929255485535,-9.516034126281738,1.9312022924423218,-0.1700177788734436,-0.7938982248306274,-0.08117781579494476
1740479981.5414114,-0.7476294040679932,-9.487261772155762,1.9788308143615723,0.1585608571767807,-0.6092636585235596,0.27831676602363586
1740479981.7311513,-0.7929604649543762,-9.563774108886719,2.064038038253784,-0.11550478637218475,-0.8604280948638916,0.30802014470100403
1740479981.9175742,-0.8975147008895874,-9.552079200744629,1.9907186031341553,-0.05758586525917053,-0.9220214486122131,0.487414687871933
1740479982.1080873,-0.8189699053764343,-9.56600284576416,1.9428592920303345,0.34455838799476624,-0.6367377638816833,-0.20234771072864532
1740479982.3003764,-0.7501205205917358,-9.515983581542969,2.052227258682251,0.09704755991697311,-0.6731704473495483,0.30817440152168274
1740479982.481104,-0.9426048398017883,-9.552011489868164,1.8857207298278809,-0.23160937428474426,-0.9503020644187927,-0.11177606135606766
1740479982.74938,-0.6880124807357788,-9.513031005859375,1.864707589149475,0.48784691095352173,-0.7941828370094299,0.3060244023799896
1740479982.9331732,-0.8762409687042236,-9.564090728759766,2.0831358432769775,0.07527511566877365,-0.14359150826931,0.011206773109734058
1740479983.1186123,-0.8189755082130432,-9.446966171264648,1.954901099205017,-0.07767051458358765,-1.1005438566207886,-0.47296467423439026
1740479983.3133821,-0.8309466242790222,-9.509048461914062,2.019172191619873,-0.5651731491088867,-0.70563143491745,0.28066325187683105
1740479983.499667,-0.866573691368103,-9.506661415100098,1.9594252109527588,0.5788188576698303,-1.1337393522262573,-0.02599484659731388
1740479983.689772,-0.8498774766921997,-9.53035831451416,1.9285938739776611,0.24829840660095215,-0.7645211219787598,0.18715718388557434
1740479983.884281,-0.8474818468093872,-9.43508243560791,1.9191606044769287,0.06540105491876602,-0.9822278618812561,0.21672622859477997
1740479984.0859745,-0.7952201962471008,-9.48978328704834,1.973767638206482,-0.07903838902711868,-0.6090459823608398,-0.020619820803403854
1740479984.2655494,-0.8618515729904175,-9.594827651977539,1.995242714881897,-0.05434794723987579,-0.8589651584625244,0.2478337585926056
1740479984.4507418,-0.8119747638702393,-9.511432647705078,2.0546047687530518,-0.2608555853366852,-0.6105780005455017,0.07004451006650925
1740479984.6339965,-0.90220707654953,-9.5162353515625,1.9238388538360596,0.21330653131008148,-0.983770489692688,0.4260156452655792
1740479984.8302386,-0.6953866481781006,-9.496711730957031,2.0331294536590576,-0.1726798266172409,-0.8893415331840515,0.038234151899814606
1740479985.0178812,-0.7572937607765198,-9.489850997924805,2.0734713077545166,-0.08578852564096451,-0.6451696753501892,0.4889349937438965
1740479985.196365,-0.7500783801078796,-9.587355613708496,2.0189414024353027,-0.4232580363750458,-0.866019606590271,0.8489357233047485
1740479985.3801026,-0.7098059058189392,-9.44222640991211,2.152085065841675,-0.6532639861106873,-0.9209627509117126,-0.07996095716953278
1740479985.6388285,-0.7644665837287903,-9.611377716064453,2.1020021438598633,-0.5929552912712097,-0.7671559453010559,0.010547526180744171
1740479985.8918962,-0.809575617313385,-9.532784461975098,2.023388147354126,0.45146724581718445,-1.5096924304962158,0.24236264824867249
1740479986.189944,-0.5334894061088562,-9.434051513671875,1.9285168647766113,1.350708246231079,-1.354034662246704,0.7194017171859741
1740479986.4033585,-0.9332897067070007,-9.571335792541504,2.0401852130889893,-2.2043445110321045,-2.2018849849700928,0.21925224363803864
1740479986.6256115,-0.5833441615104675,-9.460232734680176,1.840392827987671,0.9913182854652405,-1.23142409324646,0.6314994692802429
1740479986.944336,-0.8045783042907715,-9.541929244995117,1.8380153179168701,-1.320238709449768,-1.2666007280349731,0.010784181766211987
1740479987.2511582,-1.1210123300552368,-9.457292556762695,1.859182357788086,0.10601869225502014,-0.5144900679588318,-0.3507321774959564
1740479987.5723212,-1.0852454900741577,-9.590424537658691,1.8047294616699219,-0.15163186192512512,-0.896156370639801,0.7577243447303772
1740479987.869386,-0.8189161419868469,-9.620670318603516,1.8927762508392334,0.016043804585933685,-1.222192406654358,-0.863807201385498
1740479988.2487597,-0.9450520873069763,-9.649730682373047,1.928285837173462,0.6253736019134521,-0.6509279012680054,1.415592074394226
1740479988.5724618,-0.7760878205299377,-9.551417350769043,1.871070146560669,-0.049949660897254944,-0.45726922154426575,0.12993693351745605
1740479988.8999627,-1.0663506984710693,-9.500045776367188,1.897146463394165,0.2116791307926178,-1.1409623622894287,0.3951511085033417
1740479989.2176538,-0.795301079750061,-9.570826530456543,2.0185561180114746,-0.05475247651338577,-0.5528044104576111,0.4592895209789276
1740479989.5157716,-0.6597144603729248,-9.496581077575684,2.0305209159851074,-0.176538348197937,-1.046971321105957,0.21730035543441772
1740479989.8037355,-0.9950363636016846,-9.659446716308594,1.942397117614746,-0.6539035439491272,-0.8922936916351318,-0.04987296089529991
1740479990.1327202,-0.9425114393234253,-9.528053283691406,1.8120161294937134,0.10210443288087845,-0.4233863055706024,0.06958688795566559
1740479990.507571,-0.9188601970672607,-9.521016120910645,1.9092652797698975,0.01060180738568306,-0.733557939529419,-0.08163262158632278
1740479990.8433595,-0.8642841577529907,-9.575820922851562,2.0186331272125244,-0.3868730664253235,-0.6161074638366699,0.49026232957839966
1740479991.1717634,-0.8236523866653442,-9.55392837524414,1.8567278385162354,0.40166592597961426,-0.6714776754379272,-0.02290845476090908
1740479991.4636297,-0.726121723651886,-9.501249313354492,1.8712241649627686,0.8537213206291199,-0.7918049693107605,-0.11525875329971313
1740479991.6978378,-0.9259848594665527,-9.468632698059082,1.8997551202774048,-0.43820056319236755,-0.7333528399467468,-0.3197317123413086
1740479991.8867717,-0.7857205271720886,-9.58022689819336,1.9710819721221924,-0.44155290722846985,-0.6124529242515564,0.040731579065322876
1740479992.0783985,-0.7523807287216187,-9.5538969039917,1.9546700716018677,0.0038738446310162544,-0.9839512705802917,0.3068971037864685
1740479992.2509494,-0.79283607006073,-9.56116771697998,1.9544390439987183,-0.4088425934314728,-0.6105055212974548,-0.16927845776081085
1740479992.4381654,-0.9046655893325806,-9.509166717529297,1.9637951850891113,0.09806515276432037,-0.5817084908485413,0.2486334592103958
1740479992.625905,-0.8192737102508545,-9.664063453674316,2.163587808609009,-0.14383773505687714,-0.367404580116272,0.49060314893722534
1740479992.8362734,-0.7977307438850403,-9.635228157043457,2.0662617683410645,-0.6186215281486511,-0.795248806476593,-0.3793048560619354
1740479993.0956118,-0.9237130880355835,-9.361625671386719,1.9805152416229248,-0.27875417470932007,-0.5110852122306824,-0.8889034390449524
1740479993.2761054,-0.8237800598144531,-9.492223739624023,1.9614177942276,0.4310929477214813,-1.0105098485946655,-0.20470942556858063
1740479993.4624877,-0.9071645140647888,-9.504618644714355,2.0661845207214355,0.41899192333221436,-1.234148383140564,0.6337404251098633
1740479993.7390447,-1.0493159294128418,-9.335083961486816,1.5951955318450928,0.6952762603759766,-1.4458951950073242,0.03181856498122215
1740479993.9955063,-0.7288297414779663,-9.644611358642578,2.1158053874969482,-0.5154451727867126,-0.86994469165802,0.9391663074493408
1740479994.233293,-0.8549166321754456,-9.676015853881836,2.12784743309021,-0.5683251023292542,-0.5563195943832397,0.5812317132949829
1740479994.426423,-0.9376598596572876,-9.365915298461914,1.7189059257507324,1.2134286165237427,-1.7164874076843262,-0.6612899899482727
1740479994.651584,-0.9143493175506592,-9.328502655029297,2.1042256355285645,-1.1175371408462524,-1.4257863759994507,0.5488548874855042
1740479994.8689268,-0.7830920815467834,-9.501227378845215,1.7664573192596436,1.19168221950531,0.4462536573410034,0.21973992884159088
1740479995.116557,-0.7550452947616577,-9.706706047058105,2.161133289337158,-0.9835302829742432,1.963436245918274,-0.5732415914535522
1740479995.3060226,-1.0283151865005493,-9.547605514526367,1.9258313179016113,0.26726964116096497,1.1886844635009766,0.01742561347782612
1740479995.5106812,-0.6931131482124329,-9.549189567565918,2.0896522998809814,-0.07162746042013168,0.6880919933319092,0.2559787333011627
1740479995.729713,-0.8286541104316711,-9.437642097473145,2.0493106842041016,0.1446073055267334,0.41572755575180054,-0.3759761452674866
1740479995.9231045,-0.7501158118247986,-9.544493675231934,2.0256118774414062,0.22815126180648804,0.7197399139404297,0.40489858388900757
1740479996.1069105,-0.7786732316017151,-9.554121971130371,2.030290126800537,0.2699925899505615,0.9743350148200989,-0.37352868914604187
1740479996.2800095,-0.8832743763923645,-9.642439842224121,1.963487148284912,-0.25465822219848633,0.7775840759277344,0.49703291058540344
1740479996.4655032,-0.8334618210792542,-9.468684196472168,2.084897041320801,-0.42771679162979126,0.9984716176986694,0.04913167655467987
1740479996.6625612,-0.671664834022522,-9.43709945678711,2.0441701412200928,0.8949939608573914,0.8470441699028015,0.10303756594657898
1740479996.867607,-0.8262322545051575,-9.609058380126953,2.0305981636047363,-0.31213846802711487,0.22659555077552795,-0.07528860121965408
1740479997.165963,-0.8999731540679932,-9.602095603942871,2.0039827823638916,0.08415316045284271,0.6612706184387207,-0.19455339014530182
1740479997.383589,-0.9760507941246033,-9.402257919311523,1.9707739353179932,-0.42721110582351685,0.7215007543563843,-0.19220508635044098
1740479997.5556908,-0.8978816270828247,-9.954977989196777,2.2346835136413574,-3.4004979133605957,1.115571141242981,-0.5681659579277039
1740479997.741004,-0.935542106628418,-9.506784439086914,1.9136353731155396,0.7783247232437134,1.3739017248153687,0.19625334441661835
1740479997.9365454,-0.7025495171546936,-9.594313621520996,2.015716552734375,1.52237069606781,0.8463740944862366,0.5203427672386169
1740479998.1390646,-0.9285904765129089,-9.642792701721191,2.0634989738464355,-0.9645525813102722,0.9691176414489746,-0.3986659348011017
1740479998.3413358,-0.9639894366264343,-9.304313659667969,1.8351757526397705,0.9478581547737122,0.5656347870826721,0.5211525559425354
1740479998.5378923,-0.8880571722984314,-9.673480033874512,1.9946266412734985,0.4204622805118561,0.5434809923171997,-0.6762381792068481
1740479998.7293577,-0.707309901714325,-9.475287437438965,2.025380849838257,0.27948057651519775,0.8669530749320984,1.2150254249572754
1740479998.9603245,-0.7881832718849182,-9.432679176330566,2.0182480812072754,0.21735432744026184,0.9788593649864197,-1.0029860734939575
1740479999.230539,-0.8310455679893494,-9.442413330078125,2.0515339374542236,0.47357720136642456,0.5073473453521729,-0.13693585991859436
1740479999.421134,-0.7976794242858887,-9.51839828491211,1.9991506338119507,0.1758783459663391,0.7855840921401978,-0.22425389289855957
1740480000.0404408,-0.9022453427314758,-9.585257530212402,1.91593599319458,-0.5519959926605225,0.5017045140266418,-0.012979800812900066
1740480000.2362864,-0.7667263150215149,-9.449213981628418,1.985039234161377,-1.0704447031021118,0.24909751117229462,0.3475695550441742
1740480000.4375243,-0.9376843571662903,-9.596919059753418,1.7306396961212158,0.714763343334198,0.10822083055973053,-0.4398287534713745
1740480000.6797013,-0.6668914556503296,-9.534711837768555,2.039569139480591,1.0720607042312622,0.9998724460601807,0.522940993309021
1740480000.9759104,-1.0067187547683716,-9.485310554504395,1.7711354494094849,-0.458021879196167,-0.20324991643428802,-0.7966358661651611
1740480001.337755,-0.8713154792785645,-9.368441581726074,1.9087263345718384,-0.031880490481853485,0.1394849568605423,-0.9464708566665649
1740480001.6390557,-0.8167678117752075,-9.563796043395996,2.0443243980407715,0.34053969383239746,0.3436613082885742,0.7622520327568054
1740480001.9260714,-0.8001646399497986,-9.5519380569458,2.094484567642212,0.6545043587684631,0.8477731943130493,0.10403427481651306
1740480002.128984,-1.0496948957443237,-9.65234088897705,1.8753633499145508,-0.32542815804481506,0.060641542077064514,0.8233470320701599
1740480002.3476508,-0.9091583490371704,-9.272954940795898,1.7278770208358765,0.08055565506219864,0.6267977356910706,0.04512122645974159
1740480002.559957,-0.7950975298881531,-9.444243431091309,1.8350216150283813,1.9945597648620605,-0.5450681447982788,0.30125248432159424
1740480002.76588,-1.168776512145996,-9.829176902770996,1.9871858358383179,0.3034725785255432,0.9854637384414673,1.7852423191070557
1740480002.9712868,-0.7242854237556458,-9.730609893798828,2.265207052230835,-1.9058464765548706,0.7735666632652283,0.05375140160322189
1740480003.1774673,-0.7286239862442017,-9.64188003540039,1.9420121908187866,-0.1868327409029007,0.8137006759643555,-0.1027417853474617
1740480003.3754323,-0.8806403875350952,-9.368145942687988,1.7468208074569702,-0.21928942203521729,0.41050150990486145,-0.22470058500766754
1740480003.5578127,-0.9573960900306702,-9.800392150878906,2.2412772178649902,-1.2668297290802002,0.9959287047386169,-0.3374185562133789
1740480003.7363343,-0.6883149147033691,-9.56576919555664,2.0539116859436035,-0.3928936719894409,1.124877691268921,-0.2501925528049469
1740480003.9927552,-0.8501325845718384,-9.442554473876953,2.0918757915496826,-0.7012406587600708,0.19388286769390106,-0.3438400626182556
1740480004.1889691,-0.785770833492279,-9.434953689575195,1.9726893901824951,0.35774242877960205,0.5395065546035767,-0.5261474251747131
1740480004.377468,-0.8999481797218323,-9.53058910369873,1.9728434085845947,0.1158326044678688,0.7849019765853882,-0.25402113795280457
1740480004.565898,-1.0426137447357178,-9.652413368225098,1.9229915142059326,0.6548219919204712,0.04570138826966286,-0.5298993587493896
1740480004.7552712,-0.8023852109909058,-9.477822303771973,1.9466133117675781,0.8334195613861084,0.5374295711517334,-0.018296316266059875
1740480004.943224,-0.7453885078430176,-9.603973388671875,2.0154082775115967,-0.007834256626665592,0.5347948670387268,-0.19490596652030945
1740480005.1589584,-0.8355064988136292,-9.494295120239258,1.794294834136963,0.4395839273929596,0.5028027892112732,0.13298441469669342
1740480005.3490167,-0.8215123414993286,-9.50424861907959,2.029982089996338,0.5915476083755493,0.5363395810127258,0.07262454181909561
1740480005.5419855,-0.9069799184799194,-9.46851634979248,1.882341980934143,0.1123565062880516,0.5353813171386719,-0.16538549959659576
1740480005.7401628,-0.9690561294555664,-9.55715274810791,2.0485403537750244,-0.5753175020217896,0.9665888547897339,-0.28035610914230347
1740480005.989645,-0.8213316202163696,-9.563498497009277,1.8873282670974731,0.02843322791159153,0.2322324961423874,-0.8862518668174744
1740480006.1823273,-0.719135582447052,-9.415668487548828,1.9634102582931519,1.0724546909332275,0.26033005118370056,-0.0506695993244648
1740480006.383208,-1.033297061920166,-9.602619171142578,2.0532186031341553,-0.5192086100578308,0.7171439528465271,-0.13197864592075348
1740480006.5829234,-0.7049999237060547,-9.363419532775879,2.060659408569336,0.6020386815071106,1.0050761699676514,-0.464691698551178
1740480006.7747116,-0.7644739151000977,-9.620790481567383,2.0582048892974854,0.1499289572238922,0.8486039042472839,-0.5536894798278809
1740480006.9680915,-0.7500044107437134,-9.482339859008789,1.91094970703125,1.136918306350708,1.0949658155441284,0.19333194196224213
1740480007.1663208,-1.0234265327453613,-9.533021926879883,1.7920714616775513,0.1671089082956314,1.1077563762664795,-1.7517521381378174
1740480007.3601227,-0.8190813064575195,-9.38744831085205,1.9774446487426758,0.593363344669342,0.8140944242477417,0.10404031723737717
1740480007.578055,-0.8071954250335693,-9.546987533569336,1.9918638467788696,-0.8186917304992676,1.057732343673706,0.020972589030861855
1740480007.756828,-0.8450831174850464,-9.570652961730957,1.8539652824401855,0.8527892827987671,0.5610971450805664,0.8812927603721619
1740480007.994694,-0.8571329116821289,-9.470911979675293,1.972766399383545,0.48124754428863525,0.6656785011291504,-0.6758848428726196
1740480008.1804686,-0.643124520778656,-9.529866218566895,2.0416388511657715,-0.8481733798980713,0.5644646883010864,-0.40130841732025146
1740480008.3675456,-0.7716230750083923,-9.566110610961914,2.087120771408081,-0.13145951926708221,0.5026757717132568,0.07531524449586868
1740480008.55533,-0.7548559904098511,-9.57059097290039,1.977367639541626,0.28905242681503296,0.13244862854480743,-0.13823141157627106
1740480008.7525144,-1.0118666887283325,-9.58587646484375,2.048694372177124,-0.5175343155860901,0.6267261505126953,-0.31234320998191833
1740480008.9581583,-1.0212301015853882,-9.55948543548584,1.932270884513855,-0.5818911194801331,0.31572139263153076,-0.19378139078617096
1740480009.150546,-0.9451144933700562,-9.473519325256348,1.9394035339355469,0.08216047286987305,0.44275903701782227,-0.22572292387485504
1740480009.3558443,-1.0236446857452393,-9.483366966247559,1.9680882692337036,0.47673681378364563,0.4779064655303955,-0.4369727373123169
1740480009.57655,-0.8997872471809387,-9.387451171875,1.8420003652572632,-0.7542232871055603,0.04381232336163521,-1.0640722513198853
1740480009.7896285,-0.7928029298782349,-9.480018615722656,1.874901294708252,0.04497423395514488,0.09758104383945465,0.07241620868444443
1740480010.0609634,-0.7407572865486145,-9.606536865234375,2.1152663230895996,-0.07908350974321365,0.4959891736507416,0.674719512462616
1740480010.3337936,-0.9596619606018066,-9.659736633300781,2.155761957168579,0.055767856538295746,0.9074625968933105,-0.19318556785583496
1740480010.8157158,-1.3615305423736572,-9.358404159545898,2.029827833175659,-1.6434781551361084,1.7448632717132568,-0.9916232228279114
1740480011.1270638,-1.0521857738494873,-9.512009620666504,1.956046462059021,-1.5323759317398071,1.8617525100708008,-0.15189127624034882
1740480011.4102795,-0.9924522042274475,-9.399442672729492,1.7346247434616089,0.5674663782119751,1.123945951461792,-0.04418005049228668
1740480011.7119093,-0.7670915126800537,-9.833135604858398,2.2581512928009033,-1.6312044858932495,1.5478448867797852,0.3266129791736603
1740480012.017382,-0.7809320688247681,-9.33477783203125,1.901208519935608,0.19899843633174896,0.008744717575609684,-0.2584730386734009
1740480012.3270643,-0.8905608057975769,-9.752209663391113,2.070246696472168,-0.22925850749015808,0.18807874619960785,0.43383243680000305
1740480012.7639837,-0.5625128746032715,-9.520447731018066,2.2362139225006104,-1.7757230997085571,0.7175284028053284,-0.8166567087173462
1740480013.1373665,-0.8859906196594238,-9.926281929016113,2.203082323074341,-2.512728691101074,1.9684981107711792,1.261791467666626
1740480013.4921076,-0.7830958962440491,-9.436834335327148,1.7275691032409668,-0.24997025728225708,0.5015750527381897,-0.13417112827301025
1740480013.8117259,-0.8310351967811584,-9.63520622253418,2.0128769874572754,-0.19394434988498688,0.7761930227279663,0.4067738354206085
1740480014.1234443,-0.7333818078041077,-9.572772026062012,1.915319800376892,-1.1558349132537842,0.0336865559220314,-0.2829839289188385
1740480014.4270318,-0.636015772819519,-9.49174690246582,2.0484633445739746,-0.21532277762889862,0.5662294626235962,-0.4638044238090515
1740480014.8306613,-0.8047029972076416,-9.692021369934082,1.8869431018829346,0.14508308470249176,1.0606135129928589,-0.012842009775340557
1740480015.3748982,-0.8548413515090942,-9.578132629394531,2.0150234699249268,-0.07171950489282608,0.253240168094635,-0.1362096518278122
1740480015.9493163,-0.9545186161994934,-9.551958084106445,1.851433515548706,-0.031156819313764572,0.29321616888046265,-0.9157044887542725
1740480016.3612072,-0.6785781979560852,-9.543883323669434,1.8488249778747559,0.705899178981781,0.06863359361886978,0.1895955353975296
1740480016.7274404,-0.7836337089538574,-9.575780868530273,2.1483213901519775,-0.6048440933227539,0.7508983016014099,-0.4912751317024231
1740480017.087849,-0.8192013502120972,-9.694774627685547,2.0531413555145264,-0.5318157076835632,0.21497578918933868,0.5250741839408875
1740480017.309665,-0.795284628868103,-9.551608085632324,1.9484517574310303,-0.908875048160553,0.06916684657335281,-0.7635412216186523
1740480017.6298168,-1.078331470489502,-9.519109725952148,1.9005924463272095,0.23285897076129913,0.4714507758617401,-0.2862200438976288
1740480017.8433406,-0.8738134503364563,-9.568588256835938,1.972304344177246,-0.10322829335927963,0.2524197995662689,-0.016143325716257095
1740480018.0650377,-0.7501980066299438,-9.513494491577148,2.02184796333313,0.16379164159297943,0.09522439539432526,0.16183707118034363
1740480018.2667036,-0.7359517812728882,-9.55880069732666,2.0699386596679688,-0.1034962609410286,0.16035456955432892,-0.046595122665166855
1740480018.485901,-0.881161093711853,-9.51893424987793,2.1387338638305664,0.01650170050561428,0.2523998022079468,0.043351832777261734
1740480018.7291713,-0.902503490447998,-9.635574340820312,2.0815954208374023,-0.09947726130485535,0.5629140734672546,-0.10448373854160309
1740480019.1774325,-0.685876190662384,-9.529862403869629,1.972381353378296,-0.3700720965862274,3.3877992630004883,-0.5382784605026245
1740480019.6361198,-0.8548873662948608,-9.554353713989258,2.0361135005950928,0.004144484177231789,1.6499767303466797,-0.4290277659893036
1740480020.1621985,-0.8096362352371216,-9.520821571350098,2.010268211364746,0.03472097963094711,1.620740294456482,-0.45925381779670715
1740480020.5875704,-0.8453077077865601,-9.551877975463867,2.000757932662964,-0.5424675941467285,1.3067409992218018,-0.2787187993526459
1740480020.9796453,-0.7265002727508545,-9.515968322753906,2.1052942276000977,-0.060596637427806854,1.4008947610855103,-0.2201681286096573
1740480021.4234836,-0.9142095446586609,-9.590083122253418,1.9366408586502075,0.3637862801551819,1.6516469717025757,-0.25049319863319397
1740480021.8535066,-0.8833978772163391,-9.52581787109375,2.007582664489746,0.20022700726985931,0.5620005130767822,-0.01575404405593872
1740480022.2657008,-0.7240942716598511,-9.563543319702148,2.0838961601257324,-0.2187705636024475,0.7478426098823547,-0.07306139916181564
1740480022.6789985,-0.8904826045036316,-9.459121704101562,1.9817376136779785,0.6732180118560791,2.1822564601898193,-0.5487738251686096
1740480023.198116,-0.8856717944145203,-9.454269409179688,1.943773627281189,0.18834379315376282,1.747037649154663,-0.6091097593307495
1740480023.6403072,-0.6810336709022522,-9.596343040466309,1.886404037475586,0.6557530760765076,1.9842495918273926,0.7095725536346436
1740480023.9541,-0.7714698910713196,-9.511015892028809,1.9318856000900269,0.5833280682563782,2.767956018447876,-0.1555263251066208
1740480024.1973312,-0.8382617831230164,-9.463871002197266,2.064798593521118,0.5950252413749695,2.6212594509124756,-1.2358096837997437
1740480024.378693,-0.6287509799003601,-9.612910270690918,1.924368143081665,1.4339303970336914,2.898439884185791,-0.6979643106460571
1740480024.5727913,-0.8595629930496216,-9.513795852661133,1.9864927530288696,0.25213780999183655,2.7047417163848877,-0.21452659368515015
1740480024.7610967,-0.8383271098136902,-9.533000946044922,2.1049861907958984,-0.3224446475505829,1.7748806476593018,-0.7269304394721985
1740480025.0284579,-0.8953788876533508,-9.537936210632324,2.0911056995391846,-0.13746421039104462,2.211444854736328,-0.7253199219703674
1740480025.2272184,-0.8144280314445496,-9.573241233825684,2.02184796333313,-0.10854607820510864,2.2404110431671143,-0.6353618502616882
