timestamp,position_x,position_y,position_z,acceleration_x,acceleration_y,acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1740558386.29302,-0.5381963849067688,-0.06144944578409195,6.649617671966553,0.05597570911049843,-5.596713542938232,1.9736641645431519,8.492984771728516,-12.706161499023438,13.271088600158691
1740558386.4607756,-0.6150868535041809,-0.06125727668404579,6.6774139404296875,-0.46433496475219727,-10.377994537353516,3.328953981399536,-1.9031524658203125,-15.124129295349121,4.693947792053223
1740558386.6813607,-0.6820496916770935,-0.061160050332546234,6.7021050453186035,-0.3767681419849396,-8.857773780822754,1.7927379608154297,8.401871681213379,-12.367461204528809,6.196885108947754
1740558386.8671691,-0.7744361758232117,-0.06057790666818619,6.728936672210693,-0.8464066386222839,-9.970595359802246,2.5869994163513184,4.355220317840576,-9.97654914855957,3.9466896057128906
1740558387.0519786,-0.8532866835594177,-0.06059611961245537,6.747715950012207,0.13160379230976105,-9.3524808883667,2.3465569019317627,4.539761066436768,-13.631333351135254,3.416933536529541
1740558387.2298315,-0.9318490624427795,-0.06059849262237549,6.762560844421387,0.23244620859622955,-9.414977073669434,1.6094344854354858,-17.69222068786621,-9.853287696838379,-3.101789712905884
1740558387.4080217,-1.008306622505188,-0.06044091284275055,6.77655553817749,-0.23625850677490234,-9.08906364440918,-0.2189139425754547,14.382827758789062,-4.235296726226807,0.7588885426521301
1740558387.578234,-1.0704046487808228,-0.05975155904889107,6.794912338256836,-0.2444871962070465,-10.354227066040039,2.524874210357666,5.507351875305176,-7.161961078643799,-2.0399539470672607
1740558387.8396752,-1.1513320207595825,-0.059308916330337524,6.812301158905029,-0.16978506743907928,-9.083266258239746,1.7736403942108154,0.8432409763336182,-6.080142974853516,3.3514137268066406
1740558388.02806,-1.240376353263855,-0.058411985635757446,6.831993103027344,-0.32294854521751404,-9.71623706817627,2.4915883541107178,0.772363543510437,-7.4537434577941895,0.7657877206802368
1740558388.2022579,-1.3168964385986328,-0.058180417865514755,6.846052646636963,-0.46726155281066895,-9.008216857910156,1.8567012548446655,4.554284572601318,-4.930347919464111,1.1539143323898315
1740558388.3792565,-1.3770298957824707,-0.05697382614016533,6.857083797454834,-0.2626771628856659,-10.360087394714355,1.849414587020874,2.7109718322753906,-6.709029197692871,-2.086500883102417
1740558388.559024,-1.4423044919967651,-0.05674019828438759,6.865447044372559,-0.18467582762241364,-11.412088394165039,4.119912624359131,-19.810340881347656,-4.733669281005859,-1.0575051307678223
1740558388.7274494,-1.5044199228286743,-0.0538036972284317,6.874162673950195,-1.038072109222412,-9.386187553405762,1.7665077447891235,16.841089248657227,-6.400726795196533,5.025544166564941
1740558388.9223886,-1.5654919147491455,-0.053642094135284424,6.878579139709473,-0.05616740882396698,-8.55268383026123,2.1963083744049072,-1.2475974559783936,-5.924582004547119,2.011146068572998
1740558389.1108727,-1.6297900676727295,-0.05329106003046036,6.884210586547852,0.5227741003036499,-7.99693489074707,1.5091917514801025,-0.4546552896499634,-6.212751865386963,3.4457433223724365
1740558389.418648,-1.7108839750289917,-0.05230632796883583,6.885843753814697,0.13948912918567657,-9.603642463684082,1.7326828241348267,-7.7481913566589355,-7.96090841293335,-2.261644124984741
1740558389.6272333,-1.8295310735702515,-0.052742596715688705,6.884271144866943,0.07519663870334625,-8.989553451538086,1.770492672920227,12.824578285217285,-10.443427085876465,0.4923986494541168
1740558389.8285916,-1.9097007513046265,-0.05319303646683693,6.881843566894531,0.12357304990291595,-9.434820175170898,3.0332884788513184,-12.123612403869629,-9.648605346679688,-2.7629573345184326
1740558390.0096564,-1.9886298179626465,-0.053326744586229324,6.8769426345825195,-0.40237829089164734,-10.136980056762695,3.1923539638519287,-5.622077941894531,-6.605373382568359,-0.31394025683403015
1740558390.186994,-2.0611767768859863,-0.05396709218621254,6.869300365447998,-0.34601327776908875,-9.436495780944824,1.8894480466842651,4.297015190124512,-5.838411331176758,1.779761791229248
1740558390.3540645,-2.1282548904418945,-0.054275400936603546,6.861421585083008,-0.31224241852760315,-8.499789237976074,1.5136386156082153,5.901529788970947,-6.494662761688232,3.0592706203460693
1740558390.5225205,-2.1932411193847656,-0.05441692844033241,6.855759143829346,-0.49072134494781494,-6.9859724044799805,1.5587354898452759,-2.0691490173339844,-3.379197835922241,11.862655639648438
1740558390.6927242,-2.2634613513946533,-0.05516446381807327,6.848147392272949,0.17012947797775269,-9.113412857055664,1.9464325904846191,2.5793888568878174,-7.828340530395508,-2.031959295272827
1740558390.8680522,-2.3473610877990723,-0.055142853409051895,6.836353778839111,-0.6976346969604492,-10.181209564208984,3.3893072605133057,-6.938576698303223,-4.57246732711792,0.42156291007995605
1740558391.033603,-2.4120802879333496,-0.05496272072196007,6.825607776641846,-0.6905301809310913,-9.785979270935059,3.4300339221954346,-8.0049467086792,-4.461071491241455,1.5358245372772217
1740558391.1943076,-2.4817793369293213,-0.05623329058289528,6.815885066986084,0.25489065051078796,-9.785980224609375,2.621276378631592,-3.3350186347961426,-5.838301181793213,-2.1180596351623535
1740558391.400938,-2.5555496215820312,-0.05629389360547066,6.8026556968688965,-0.20158106088638306,-9.048880577087402,2.40737247467041,0.3764426112174988,-2.3567709922790527,2.263338565826416
1740558391.5665686,-2.6298863887786865,-0.057317767292261124,6.792041778564453,-0.8230590224266052,-9.797231674194336,2.8782846927642822,-11.236804962158203,0.2540491223335266,3.252562999725342
1740558391.7477467,-2.7033636569976807,-0.060639187693595886,6.7830705642700195,-0.2910138964653015,-9.432405471801758,3.527283191680908,-8.62566089630127,0.7317463755607605,-0.5932618975639343
1740558391.9202452,-2.766289234161377,-0.05897511541843414,6.780094146728516,0.6672837138175964,-9.857095718383789,1.9507256746292114,-2.8365910053253174,1.1713356971740723,-5.771188259124756
1740558392.103946,-2.8398196697235107,-0.061385177075862885,6.773523330688477,-0.9779619574546814,-10.445847511291504,3.0800697803497314,-9.01109790802002,3.1580917835235596,-1.8083387613296509
1740558392.289948,-2.904775619506836,-0.06109590083360672,6.773498058319092,-0.018261704593896866,-8.743239402770996,2.2932493686676025,1.0988136529922485,1.508941411972046,0.18194086849689484
1740558392.4723446,-2.9897940158843994,-0.06139271333813667,6.773582458496094,0.050734810531139374,-9.102550506591797,2.27882981300354,-3.3342676162719727,5.102427959442139,-1.6406410932540894
1740558392.6464689,-3.0550460815429688,-0.06400807946920395,6.7738237380981445,-0.13407239317893982,-8.830581665039062,1.7085992097854614,5.74353551864624,4.337778568267822,1.6777209043502808
1740558392.812763,-3.1351256370544434,-0.06390745937824249,6.775750637054443,-1.0679739713668823,-9.666884422302246,2.7830278873443604,3.749943733215332,4.910042762756348,2.558145046234131
1740558392.9935744,-3.2125370502471924,-0.06332634389400482,6.780816555023193,-0.3462391495704651,-10.04162883758545,2.0410730838775635,-8.69105339050293,2.8434224128723145,-1.1216212511062622
1740558393.1725824,-3.2791075706481934,-0.06333232671022415,6.782109260559082,-0.5540104508399963,-10.207874298095703,2.6709742546081543,-12.298539161682129,0.9415721893310547,1.8810516595840454
1740558393.3393383,-3.3436946868896484,-0.06427144259214401,6.78761625289917,-0.27156326174736023,-9.929343223571777,3.184682607650757,1.438585877418518,2.409318685531616,0.12535570561885834
1740558393.5256314,-3.409050941467285,-0.0643589049577713,6.792163848876953,0.7130682468414307,-8.448678016662598,1.4846458435058594,6.253245830535889,1.1221712827682495,-2.9588887691497803
1740558393.687548,-3.4762027263641357,-0.06363587081432343,6.798892021179199,-0.6988036632537842,-9.922102928161621,2.418952465057373,-0.8292710185050964,2.598947286605835,-1.4538661241531372
1740558393.8798132,-3.533611297607422,-0.06381858885288239,6.805748462677002,-0.39748409390449524,-9.153183937072754,3.0465524196624756,3.449122905731201,2.072737693786621,0.44543352723121643
1740558394.0647624,-3.6043930053710938,-0.06393341720104218,6.8129072189331055,-0.0755896121263504,-10.420174598693848,2.459293842315674,-1.5019491910934448,3.041259527206421,-2.768197536468506
1740558394.231976,-3.6641342639923096,-0.06397626549005508,6.820148944854736,-0.09387081116437912,-9.673720359802246,1.8672798871994019,7.159914970397949,2.4217562675476074,-2.2959868907928467
1740558394.4105344,-3.727410316467285,-0.0649278536438942,6.828046798706055,-0.6779595017433167,-10.194337844848633,2.846529006958008,-0.7926939129829407,5.2213921546936035,-0.12091988325119019
1740558394.6002831,-3.7829787731170654,-0.06502852588891983,6.837442398071289,0.07762978971004486,-8.577364921569824,1.6743119955062866,7.616894721984863,0.7814697027206421,0.9618226885795593
1740558394.8066208,-3.8508071899414062,-0.06570333242416382,6.8466715812683105,-0.026804005727171898,-9.505000114440918,3.3647618293762207,-4.925872325897217,3.8544585704803467,-5.419025421142578
1740558394.9960508,-3.913947343826294,-0.06628476083278656,6.856706619262695,-0.2043411135673523,-9.328020095825195,2.6777987480163574,-5.516173839569092,3.551348924636841,0.75851970911026
1740558395.1898916,-3.966980457305908,-0.06647689640522003,6.8656511306762695,-0.5065857768058777,-10.1507568359375,2.772824287414551,-4.0796427726745605,3.109498977661133,-1.288439154624939
1740558395.364519,-4.020748615264893,-0.06682165712118149,6.8764753341674805,-0.796208381652832,-10.284134864807129,2.2973110675811768,-1.1317888498306274,4.619296073913574,-2.371582508087158
1740558395.5385723,-4.075073719024658,-0.06710387021303177,6.8885979652404785,-0.09067185968160629,-9.47610855102539,3.094027042388916,-4.0214433670043945,6.5197529792785645,-1.0907686948776245
1740558395.7396188,-4.125336170196533,-0.06725258380174637,6.90538215637207,0.09201114624738693,-9.722529411315918,1.5814329385757446,0.33970025181770325,7.046113014221191,-2.7544379234313965
1740558395.9100301,-4.171493053436279,-0.06734910607337952,6.927217960357666,-0.031983014196157455,-9.26382827758789,1.8193435668945312,-2.0142595767974854,4.516574859619141,-1.708984375
1740558396.0813596,-4.213550090789795,-0.06800150871276855,6.948288440704346,-0.14598143100738525,-10.087848663330078,1.674389123916626,3.8413736820220947,4.981533527374268,-2.449313163757324
1740558396.255211,-4.247146129608154,-0.06804872304201126,6.964754581451416,-0.018982352688908577,-9.499131202697754,2.8202219009399414,-4.139583587646484,5.286916255950928,-2.2062625885009766
1740558396.4385269,-4.279242515563965,-0.06904901564121246,6.983457565307617,-0.11340019106864929,-9.174437522888184,2.237718105316162,0.7554636597633362,4.496217250823975,-1.6600865125656128
1740558396.614802,-4.3065290451049805,-0.06851907819509506,6.99880313873291,-0.04202953726053238,-9.49332332611084,2.2499139308929443,0.41930124163627625,8.24209213256836,-0.9793288707733154
1740558396.8637507,-4.331655979156494,-0.06843119114637375,7.019196510314941,-0.07531379908323288,-9.302862167358398,2.2186977863311768,0.42633044719696045,14.081027030944824,-2.2679383754730225
1740558397.060915,-4.357816219329834,-0.0677843987941742,7.0513787269592285,0.09596650302410126,-9.290385246276855,2.2186977863311768,0.9193329215049744,16.299686431884766,-4.027278900146484
1740558397.247486,-4.369758605957031,-0.06687550246715546,7.0870256423950195,-0.1421004980802536,-9.612929344177246,2.3589742183685303,1.3606257438659668,15.154083251953125,-4.005075931549072
1740558397.475079,-4.377306938171387,-0.06653682142496109,7.124035835266113,-0.28983625769615173,-9.397088050842285,2.5442700386047363,-0.46105486154556274,16.759105682373047,-4.109367847442627
1740558397.6549058,-4.387266159057617,-0.06519448012113571,7.166845798492432,-0.10683488845825195,-9.772982597351074,2.6773366928100586,-1.898064136505127,15.98853874206543,-5.367098331451416
1740558397.8765802,-4.394060134887695,-0.06429709494113922,7.207552909851074,-0.2774181365966797,-9.367633819580078,2.1232872009277344,1.5854697227478027,13.910078048706055,-3.622755527496338
1740558398.0915816,-4.397784233093262,-0.06365044414997101,7.251031875610352,-0.25668835639953613,-9.51390552520752,2.6679039001464844,-1.1325232982635498,14.284988403320312,-5.169203281402588
1740558398.285964,-4.401092052459717,-0.06261895596981049,7.288849353790283,0.07233291864395142,-9.354458808898926,2.0732038021087646,1.657434344291687,13.681265830993652,-2.304948329925537
1740558398.4685142,-4.402262210845947,-0.06148941442370415,7.3229146003723145,-0.018814537674188614,-9.072579383850098,2.6725049018859863,-1.2214044332504272,13.175777435302734,-6.104229927062988
1740558398.6457546,-4.401727199554443,-0.059826090931892395,7.355099678039551,-0.12569177150726318,-9.670357704162598,2.532151222229004,2.9844398498535156,14.294849395751953,-4.46583366394043
1740558398.8347616,-4.399862289428711,-0.05845493823289871,7.390020847320557,-0.15907371044158936,-9.315751075744629,2.5818493366241455,-0.1773267388343811,15.298138618469238,-3.7884092330932617
1740558399.0093582,-4.395679473876953,-0.05815344303846359,7.426214218139648,-0.1943470537662506,-9.965337753295898,2.26578688621521,0.29419782757759094,16.988197326660156,-1.7124279737472534
1740558399.1903663,-4.38760232925415,-0.05793505907058716,7.463825702667236,-0.14435157179832458,-9.350719451904297,2.2275917530059814,0.14336596429347992,16.052644729614258,-4.8351569175720215
1740558399.3622224,-4.380018711090088,-0.057824987918138504,7.49800443649292,-0.19382943212985992,-9.512063026428223,1.849558711051941,2.1862940788269043,14.280143737792969,-3.2634029388427734
1740558399.6169696,-4.370866775512695,-0.05777347460389137,7.531660079956055,-0.027382660657167435,-9.299674034118652,1.9017112255096436,2.405022382736206,13.032405853271484,-2.371326446533203
1740558399.81435,-4.355635643005371,-0.05774273723363876,7.5749311447143555,0.06299461424350739,-8.830310821533203,1.9256410598754883,2.69291353225708,14.207090377807617,-5.334716320037842
1740558399.9930925,-4.343759059906006,-0.05678870901465416,7.605088710784912,-0.17580296099185944,-9.189709663391113,2.63883376121521,1.8127915859222412,16.10742950439453,3.943955421447754
1740558400.1804566,-4.331133842468262,-0.05667562410235405,7.635977268218994,-0.4655162990093231,-9.968535423278809,2.227360725402832,0.8321952819824219,16.021135330200195,-4.568212509155273
1740558400.4071035,-4.310372352600098,-0.057057347148656845,7.6662187576293945,-0.013771472498774529,-9.203049659729004,2.4320626258850098,-0.4771728813648224,16.736312866210938,-5.3088507652282715
1740558400.669051,-4.282694339752197,-0.057113561779260635,7.699860572814941,-0.235250324010849,-9.17078971862793,2.607694625854492,-1.4716885089874268,17.285259246826172,-4.88227653503418
1740558400.8864698,-4.256046295166016,-0.05668127164244652,7.728822708129883,0.03600715845823288,-8.888813972473145,2.565051794052124,-0.3553944230079651,18.493566513061523,-4.16068172454834
1740558401.0859358,-4.223208904266357,-0.05661571025848389,7.754840850830078,-0.25842657685279846,-9.660444259643555,2.1202163696289062,0.31029969453811646,19.422077178955078,-3.768650770187378
1740558401.2641146,-4.188136100769043,-0.055711086839437485,7.775755405426025,0.001124475384131074,-9.21151351928711,1.9253329038619995,1.6861348152160645,19.534866333007812,-5.362663745880127
1740558401.4679513,-4.153590679168701,-0.055174559354782104,7.788065433502197,0.2908959686756134,-8.868342399597168,2.279513120651245,-3.4609148502349854,21.529529571533203,-9.049871444702148
1740558401.655019,-4.1129841804504395,-0.05422712117433548,7.7938551902771,0.39111194014549255,-9.146136283874512,2.036924362182617,-1.7544834613800049,23.79962730407715,-9.044668197631836
1740558401.8582814,-4.069305896759033,-0.05323561653494835,7.796289443969727,0.6974263191223145,-7.645804405212402,2.488816022872925,-0.3991416394710541,29.342605590820312,-7.49160099029541
1740558402.0561888,-4.0022687911987305,-0.053203433752059937,7.794924736022949,-0.1604505181312561,-9.564186096191406,1.7755461931228638,4.6390380859375,31.125900268554688,-6.932426929473877
1740558402.2360108,-3.9454665184020996,-0.05322117358446121,7.787785053253174,-0.6897690892219543,-9.696374893188477,2.707166910171509,-2.042764902114868,30.893815994262695,-4.988260746002197
1740558402.4176672,-3.8898050785064697,-0.05357982963323593,7.776873588562012,-1.9379338026046753,-12.492593765258789,2.107943534851074,11.88875675201416,22.990848541259766,-2.38641619682312
1740558402.603124,-3.838589906692505,-0.05391467735171318,7.761202812194824,-0.051561810076236725,-9.307432174682617,2.1792705059051514,1.5511685609817505,20.53934669494629,-3.4978530406951904
1740558402.7860587,-3.7995972633361816,-0.054002974182367325,7.74450159072876,-0.04697786644101143,-9.767314910888672,2.331742763519287,2.289522171020508,21.13009262084961,-6.765929222106934
1740558402.9576168,-3.76534104347229,-0.0540606752038002,7.727053642272949,-0.13485363125801086,-9.679286003112793,2.2224514484405518,-0.03757379204034805,22.162769317626953,-5.342008113861084
1740558403.1388824,-3.7351126670837402,-0.0539993941783905,7.7091755867004395,-0.14931929111480713,-9.412882804870605,2.355210304260254,0.011658879928290844,20.921310424804688,-5.378769874572754
1740558403.318284,-3.7026073932647705,-0.053839508444070816,7.687054634094238,0.06285783648490906,-9.22331428527832,1.9840788841247559,1.719354271888733,23.890682220458984,-7.438828468322754
1740558403.4939122,-3.668088912963867,-0.0529780387878418,7.6646623611450195,0.12371128052473068,-9.393769264221191,2.783172130584717,0.7979189157485962,26.9160099029541,-6.219841003417969
1740558403.6718628,-3.631366014480591,-0.05286872759461403,7.6377363204956055,-0.13658756017684937,-9.030525207519531,1.6942470073699951,3.4861364364624023,28.217010498046875,-8.38249683380127
1740558403.857718,-3.6028711795806885,-0.052761733531951904,7.5994672775268555,-0.36055758595466614,-9.188981056213379,1.9699674844741821,5.271007537841797,24.232128143310547,-2.1138336658477783
1740558404.0351448,-3.566380262374878,-0.05261559039354324,7.562846660614014,-0.3919788599014282,-9.508942604064941,2.357433795928955,2.2058587074279785,26.197498321533203,-8.597982406616211
1740558404.3258703,-3.537705421447754,-0.052546124905347824,7.522276401519775,-0.6107807159423828,-9.516756057739258,2.324378728866577,0.06876157224178314,24.26860237121582,-5.151458740234375
1740558404.541982,-3.4998228549957275,-0.052534155547618866,7.457860946655273,-0.7277707457542419,-10.265486717224121,2.640209913253784,-0.9884056448936462,23.22275733947754,-3.2338271141052246
1740558404.751204,-3.480034589767456,-0.05348940193653107,7.402851581573486,-0.3611096143722534,-9.811323165893555,2.390488862991333,-3.817362070083618,21.898460388183594,-9.256492614746094
1740558404.9421055,-3.464771032333374,-0.05364115908741951,7.353936195373535,-0.8915817737579346,-10.384567260742188,2.3738458156585693,1.3093149662017822,17.516517639160156,-5.641759872436523
1740558405.1353674,-3.4543862342834473,-0.05376507714390755,7.31258487701416,-0.9388545155525208,-9.553149223327637,2.1215927600860596,0.4743361473083496,9.822769165039062,-2.0808908939361572
1740558405.344885,-3.4491138458251953,-0.05385728180408478,7.281625270843506,-0.7368744611740112,-9.517111778259277,2.299910068511963,-0.1410040706396103,-1.4893444776535034,0.6205042600631714
1740558405.5906682,-3.448137044906616,-0.05351438745856285,7.27349328994751,-0.3587552607059479,-9.396991729736328,2.4022226333618164,-0.8768624663352966,-7.98344612121582,1.9085193872451782
1740558405.7591567,-3.345245122909546,-0.12929227948188782,7.3752055168151855,-0.04724374786019325,-9.353348731994629,2.526394844055176,0.409928560256958,-6.235270023345947,1.4329487085342407
1740558405.9325304,-3.3436708450317383,-0.12943324446678162,7.388556480407715,0.033731136471033096,-9.326702117919922,2.438117027282715,0.36899587512016296,-2.3810994625091553,0.16405537724494934
1740558406.262901,-3.3384625911712646,-0.12932534515857697,7.397175312042236,-0.5014824271202087,-9.673705101013184,2.404754161834717,-0.02669638581573963,3.325934410095215,-0.2840675115585327
1740558406.4630337,-3.301581382751465,-0.12905727326869965,7.393359184265137,-0.22744756937026978,-9.15770149230957,2.036154270172119,2.576782703399658,7.865697860717773,-0.5702970027923584
1740558406.6936991,-3.266052007675171,-0.1279512494802475,7.382815361022949,-0.36331337690353394,-9.346724510192871,2.2598764896392822,1.2360622882843018,6.977549076080322,-2.368713855743408
1740558406.8901832,-3.2247672080993652,-0.12735745310783386,7.365732192993164,-0.45581310987472534,-9.665624618530273,2.0144481658935547,2.4994471073150635,4.576239109039307,-4.035565376281738
1740558407.0740616,-3.1882050037384033,-0.12556029856204987,7.355907440185547,-0.3614254295825958,-9.133103370666504,2.6207275390625,1.2803635597229004,1.9922906160354614,0.18344458937644958
1740558407.2875948,-3.1475775241851807,-0.1249334067106247,7.342682361602783,-0.0724748820066452,-9.997232437133789,1.760279655456543,5.191150188446045,0.0033253682777285576,-0.8919336199760437
1740558407.5170624,-3.0953097343444824,-0.12354753166437149,7.33850622177124,-0.5777825117111206,-8.674055099487305,2.528079032897949,-1.27487313747406,-3.901698589324951,2.9210703372955322
1740558407.7801774,-3.033379554748535,-0.12159347534179688,7.339388847351074,-0.21106979250907898,-10.055804252624512,2.2452261447906494,-0.5770519375801086,-4.931346893310547,-3.1439595222473145
1740558407.9654117,-2.9572348594665527,-0.11878602206707001,7.351884365081787,-0.4186806082725525,-9.859810829162598,2.736997127532959,-2.936133861541748,-4.169360637664795,0.6473813652992249
1740558408.1534982,-2.897296190261841,-0.11733406037092209,7.365604400634766,-0.6258500218391418,-9.870375633239746,2.9107906818389893,-4.834213733673096,-4.567677974700928,2.901646375656128
1740558408.3737605,-2.8369176387786865,-0.1152530387043953,7.379287242889404,-0.5952996015548706,-10.692397117614746,3.2031543254852295,-11.487845420837402,-6.781747817993164,1.1472084522247314
1740558408.570045,-2.767133951187134,-0.11319341510534286,7.3941144943237305,-0.17772355675697327,-9.19017505645752,4.090217113494873,1.2197762727737427,-4.942302227020264,2.575900077819824
1740558408.7521605,-2.692502975463867,-0.11135247349739075,7.409453868865967,-0.8240278363227844,-11.017539024353027,3.471588134765625,-1.670817494392395,-5.232844352722168,2.2859079837799072
1740558408.9506676,-2.6202855110168457,-0.10923612862825394,7.430130958557129,-0.631100058555603,-7.483767032623291,1.4176021814346313,-1.2756483554840088,-1.0664145946502686,-2.341262102127075
1740558409.1387992,-2.5416533946990967,-0.10698539018630981,7.445541858673096,-0.2683826684951782,-9.079960823059082,2.399383068084717,-0.6811692118644714,-4.800012111663818,2.943939685821533
1740558409.3846045,-2.469534397125244,-0.10441750288009644,7.463841915130615,-0.2898998260498047,-9.084953308105469,2.4801430702209473,5.9259233474731445,2.025432825088501,1.9942609071731567
1740558409.5962436,-2.3928074836730957,-0.10128218680620193,7.4780378341674805,-0.45161938667297363,-9.633116722106934,2.444479465484619,1.6295838356018066,2.446303606033325,1.4737521409988403
1740558409.8556266,-2.2738943099975586,-0.09546081721782684,7.49038028717041,-0.444186270236969,-10.042201042175293,2.206645965576172,-5.012247085571289,2.233670473098755,-2.2491583824157715
1740558410.0550542,-2.161189317703247,-0.09071622043848038,7.500582218170166,-0.40736740827560425,-9.22964096069336,3.1958673000335693,-1.0469775199890137,2.869593381881714,1.4865775108337402
1740558410.2456734,-2.07023024559021,-0.08738336712121964,7.507113933563232,-0.8887966275215149,-9.714695930480957,2.018895149230957,1.0695987939834595,-0.13584262132644653,-1.3861582279205322
1740558410.424202,-1.9837645292282104,-0.08422244340181351,7.516777038574219,-0.39856991171836853,-8.755511283874512,1.8809963464736938,1.1681864261627197,1.852189540863037,1.8322598934173584
1740558410.6099744,-1.9025633335113525,-0.08203125,7.522393703460693,-0.3494883179664612,-8.354269027709961,2.568035840988159,2.2147722244262695,-2.4434311389923096,4.234216213226318
1740558410.8164778,-1.8242433071136475,-0.07949024438858032,7.530699253082275,-0.035863809287548065,-10.032601356506348,2.860168933868408,-3.829521894454956,-3.345473527908325,-2.073375940322876
1740558410.9859164,-1.7394341230392456,-0.07610742747783661,7.542783737182617,-0.05559886619448662,-10.113412857055664,1.5455286502838135,3.7373151779174805,-2.7634809017181396,-4.7388505935668945
1740558411.1739354,-1.6711492538452148,-0.0723855271935463,7.55746603012085,-0.34447968006134033,-9.315871238708496,2.358579158782959,-1.0292961597442627,-6.211034297943115,0.8089461326599121
1740558411.3747315,-1.5842393636703491,-0.07077954709529877,7.579346656799316,0.0767848789691925,-8.228297233581543,2.2041141986846924,0.3982190787792206,-5.4050517082214355,-2.0409646034240723
1740558411.6160028,-1.5176645517349243,-0.07030211389064789,7.600278377532959,-0.3890620768070221,-9.045998573303223,1.8832969665527344,-0.2644462287425995,-1.659254550933838,5.597452163696289
1740558411.8766901,-1.4193227291107178,-0.0689954087138176,7.64145040512085,-0.2131616771221161,-9.445655822753906,1.9805461168289185,3.7937612533569336,-7.041060447692871,2.284716844558716
1740558412.0723867,-1.3176839351654053,-0.06282409280538559,7.680408477783203,-0.8178772926330566,-10.590371131896973,4.227191925048828,-14.042001724243164,-8.547219276428223,-0.651131808757782
1740558412.2592325,-1.2443914413452148,-0.059654563665390015,7.712543964385986,-0.34112411737442017,-8.24510669708252,1.5761289596557617,7.856840133666992,-7.98222017288208,1.7839113473892212
1740558412.450192,-1.1662245988845825,-0.055572569370269775,7.746878623962402,-0.4328794777393341,-9.435834884643555,2.662984848022461,-1.8497258424758911,-4.699570178985596,4.958013534545898
1740558412.6218839,-1.0935231447219849,-0.05313275009393692,7.781259536743164,-0.5029654502868652,-9.772180557250977,1.6404001712799072,18.147531509399414,-7.104098320007324,5.585849761962891
1740558412.7966378,-1.0256328582763672,-0.049903787672519684,7.810678005218506,-0.27481886744499207,-8.300149917602539,1.823549747467041,8.56588363647461,-3.920884132385254,5.850419521331787
1740558412.9704087,-0.9605416655540466,-0.049687404185533524,7.850945472717285,0.06643590331077576,-9.002167701721191,0.9650174379348755,5.271932601928711,-7.558204650878906,1.6764237880706787
1740558413.147834,-0.9017783999443054,-0.04663708806037903,7.8832502365112305,-0.2788068950176239,-9.328974723815918,3.078596830368042,-3.594661235809326,-5.610574245452881,1.6617788076400757
1740558413.3144438,-0.8356305360794067,-0.04555445536971092,7.922028541564941,0.10034880042076111,-9.938305854797363,2.3703129291534424,-5.112849235534668,-5.88091516494751,0.047225818037986755
1740558413.4878938,-0.7771015167236328,-0.04338965564966202,7.9560546875,0.2814337909221649,-9.57291316986084,2.142066478729248,-4.470394134521484,-5.1625471115112305,-0.25137433409690857
1740558413.6602368,-0.7160140872001648,-0.040929947048425674,7.993865013122559,-0.2949845790863037,-9.52356243133545,2.707773447036743,-2.1350555419921875,-3.7862162590026855,-0.6131889820098877
1740558413.8326108,-0.650060772895813,-0.038827214390039444,8.030319213867188,-0.38303372263908386,-9.240530967712402,2.7315492630004883,1.972523808479309,-5.282219886779785,2.2411861419677734
1740558413.9996307,-0.5892423391342163,-0.037734705954790115,8.067925453186035,0.15275028347969055,-9.576054573059082,2.3107197284698486,-0.7576950788497925,-4.402400016784668,-0.4119926393032074
1740558414.1770039,-0.5275462865829468,-0.0358009934425354,8.107874870300293,-0.37765035033226013,-9.606213569641113,2.2224419116973877,-3.348627805709839,-4.959746837615967,1.6941945552825928
1740558414.3611455,-0.46224939823150635,-0.03373229503631592,8.148506164550781,0.6037671566009521,-8.781745910644531,1.1931097507476807,7.84944486618042,-0.036741942167282104,0.7463423013687134
1740558414.5347757,-0.3917067050933838,-0.03216360881924629,8.187952995300293,0.7800960540771484,-5.680277347564697,0.9673179388046265,-5.958955764770508,2.5054471492767334,1.4140506982803345
1740558414.698677,-0.3245551586151123,-0.030362261459231377,8.215075492858887,-0.1110108271241188,-8.78823471069336,2.0655994415283203,4.994089603424072,7.546706199645996,0.8575546741485596
1740558414.853533,-0.25173065066337585,-0.027952037751674652,8.240696907043457,-0.8832367658615112,-9.077523231506348,1.3476516008377075,3.215689182281494,5.56648063659668,-0.4351669251918793
1740558415.0345304,-0.1837177574634552,-0.024788744747638702,8.264891624450684,-0.22060342133045197,-8.38644790649414,2.2061069011688232,12.752886772155762,6.277525424957275,0.8501882553100586
1740558415.1963322,-0.10050961375236511,-0.022047538310289383,8.296419143676758,-0.23348398506641388,-9.421452522277832,2.9617106914520264,-2.041516065597534,2.8412234783172607,-3.4871766567230225
1740558415.3608818,-0.027853569015860558,-0.020117629319429398,8.324975967407227,-0.4121216833591461,-9.986786842346191,3.1473920345306396,-1.7622311115264893,3.0436336994171143,-1.5382026433944702
1740558415.5197995,0.046048931777477264,-0.018052253872156143,8.35181713104248,-0.23477306962013245,-10.248422622680664,2.093745470046997,2.57326078414917,0.6963116526603699,-0.7281970977783203
